match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:24:26,3,12,206,1,1,6,5,8666,258,4,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,130.913,121.706,28,0,0,0,0,0,0,7,-7,3,-3,478,-478,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:24:54,3,12,207,1,1,6,5,8694,180,4,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,116.958,106.257,23,0,0,0,0,0,0,7,-7,4,-4,459,-459,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:27:12,4,1,208,2,1,0,0,8832,285,4,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,81.107,74.789,15,0,0,0,0,0,0,7,-7,4,-4,442,-442,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:27:47,4,1,209,2,1,0,0,8867,277,3,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,92.076,88.786,20,0,0,0,0,0,0,5,-5,3,-3,243,-243,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:28:11,4,1,210,2,1,0,0,8891,272,2,2,0,0,2,1,0,0,1,0,0,0,0,0,0,1,51.502,50.747,12,0,0,0,0,0,0,2,-2,2,-2,24,-24,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:28:45,4,1,211,2,1,0,0,8925,259,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,61.177,59.346,15,0,0,0,0,0,0,-2,2,1,-1,-167,167,-2,2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:29:11,4,1,212,2,1,0,0,8951,257,0,4,0,0,0,2,0,0,1,1,0,0,0,0,0,1,55.093,54.405,15,1,0,0,0,1,0,-5,5,0,0,-399,399,-2,2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:30:10,4,1,213,2,1,0,0,9010,178,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,1,85.098,77.048,22,2,0,0,0,2,0,-5,5,0,0,-402,402,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:30:59,4,1,214,2,1,0,0,9059,192,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,107.31,95.563,27,3,0,0,0,3,0,-5,5,-1,1,-393,393,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:31:26,4,1,215,2,1,0,0,9086,195,0,4,0,0,0,2,0,0,0,1,0,1,0,1,1,0,106.51,95.953,26,3,0,0,0,3,0,-5,5,-2,2,-408,408,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:32:24,4,2,216,2,1,0,1,9144,219,0,4,0,0,0,2,0,0,0,0,0,1,0,1,1,0,102.54,90.295,24,2,0,0,0,2,0,-5,5,-3,3,-393,393,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:32:51,4,2,217,2,1,0,1,9171,220,1,3,0,0,1,2,0,0,0,0,0,1,0,1,0,0,75.178,68.183,16,1,0,0,0,1,0,-4,4,-2,2,-190,190,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:33:15,4,2,218,2,1,0,1,9195,185,2,2,0,0,2,2,0,0,0,0,1,1,1,1,0,0,56.969,54.712,12,0,0,0,0,0,0,-2,2,-1,1,22,-22,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:33:44,4,2,219,2,1,0,1,9224,165,3,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0,42.225,39.993,10,0,0,0,0,0,0,2,-2,1,-1,232,-232,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:34:15,4,2,220,2,1,0,1,9255,169,4,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,44.827,41.354,9,0,0,0,0,0,0,6,-6,3,-3,437.25,-437.25,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:34:55,4,3,221,2,1,1,1,9295,151,4,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,25.29,21.649,5,0,0,0,0,0,0,7,-7,3,-3,425.25,-425.25,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:35:37,4,3,222,2,1,1,1,9337,166,3,1,1,0,1,0,1,0,3,0,1,0,1,0,1,0,35.226,33.846,8,0,0,0,0,0,0,5,-5,3,-3,211.25,-211.25,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:36:02,4,3,223,2,1,1,1,9362,167,2,2,1,0,1,1,1,0,2,0,1,0,1,0,1,1,44.253,41.788,9,0,0,0,0,0,0,1,-1,1,-1,-8.75,8.75,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:36:52,4,3,224,2,1,1,1,9412,188,1,3,1,0,1,1,0,0,2,1,1,0,1,0,0,1,92.041,67.634,18,0,0,0,0,0,0,-1,1,0,0,-205,205,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:37:25,4,3,225,2,1,1,1,9445,190,0,4,0,0,0,1,0,0,1,1,1,0,1,0,0,1,97.797,71.447,18,0,0,0,0,0,0,-5,5,-1,1,-387,387,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:38:07,4,3,226,2,1,1,1,9487,192,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,1,109.102,74.813,21,0,0,0,0,0,0,-6,6,-1,1,-384,384,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:40:05,4,4,227,2,1,1,2,9605,268,0,4,0,0,0,1,0,0,0,1,0,0,0,0,2,0,118.288,85.936,24,0,0,0,0,0,0,-5,5,0,0,-367,367,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:40:39,4,4,228,2,1,1,2,9639,277,1,3,0,0,0,1,0,0,1,0,0,0,0,0,2,0,76.27,67.198,18,0,0,0,0,0,0,-5,5,0,0,-184,184,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:41:19,4,4,229,2,1,1,2,9679,267,2,2,0,0,0,1,0,0,2,0,0,0,0,0,2,0,88.409,76.916,24,0,0,0,0,0,0,-2,2,0,0,4,-4,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:41:58,4,4,230,2,1,1,2,9718,273,3,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,61.647,58.87,18,0,0,0,0,0,0,1,-1,0,0,197,-197,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:42:35,4,4,231,2,1,1,2,9755,268,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,68.93,65.681,19,0,0,0,0,0,0,3,-3,0,0,399,-399,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:43:27,4,5,232,2,1,2,2,9807,202,4,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,55.436,53.939,17,0,0,0,0,0,0,5,-5,0,0,429,-429,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:43:53,4,5,233,2,1,2,2,9833,194,3,1,1,0,1,0,0,1,2,0,0,0,0,0,1,1,37.18,41.003,10,0,0,0,0,0,0,3,-3,-1,1,225.75,-225.75,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:44:29,4,5,234,2,1,2,2,9869,190,2,2,1,0,1,0,0,1,1,0,0,0,0,0,1,1,56.403,52.867,14,0,0,0,0,0,0,1,-1,-1,1,31.75,-31.75,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:45:11,4,5,235,2,1,2,2,9911,193,1,3,1,0,1,0,0,1,1,0,0,0,0,0,1,1,71.09,54.041,15,0,0,0,0,0,0,-1,1,-1,1,-146.25,146.25,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:45:33,4,5,236,2,1,2,2,9933,178,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,1,79.725,61.725,17,0,0,0,0,0,0,-4,4,-1,1,-365.25,365.25,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:47:10,4,6,237,2,1,2,3,10030,223,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,0,96.423,64.708,18,0,0,0,0,0,0,-5,5,0,0,-379,379,-2,2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:47:32,4,6,238,2,1,2,3,10052,219,1,3,0,0,1,2,0,0,0,1,0,0,0,0,1,1,85.427,77.756,16,0,0,0,0,0,0,-3,3,1,-1,-169,169,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:48:04,4,6,239,2,1,2,3,10084,215,2,2,0,0,1,2,1,0,0,1,0,0,0,0,1,1,47.021,51.29,9,0,0,0,0,0,0,-1,1,2,-2,16.25,-16.25,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:48:50,4,6,240,2,1,2,3,10130,219,3,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,67.063,97.455,14,0,0,0,0,0,0,0,0,2,-2,208.25,-208.25,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:49:17,4,6,241,2,1,2,3,10157,224,4,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,56.41,103.499,15,0,0,0,0,0,0,3,-3,2,-2,439.25,-439.25,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:49:41,4,6,242,2,1,2,3,10181,151,4,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,41.796,69.521,11,0,1,0,0,0,1,4,-4,2,-2,436.25,-436.25,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:50:16,4,6,243,2,1,2,3,10216,164,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,45.72,72.575,12,0,2,0,0,0,2,4,-4,1,-1,417,-417,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:51:00,4,6,244,2,1,2,3,10260,176,4,0,0,0,2,0,0,0,0,0,0,1,0,1,1,1,34.708,46.981,8,0,2,0,0,0,2,6,-6,1,-1,424,-424,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:51:35,4,6,245,2,1,2,3,10295,165,4,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,59.876,60.949,11,0,3,0,0,0,3,7,-7,2,-2,422,-422,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:52:00,4,6,246,2,1,2,3,10320,163,4,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,70.52,74.046,11,0,2,0,0,0,2,7,-7,2,-2,418,-418,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:52:38,4,7,247,2,1,3,3,10358,177,4,0,0,0,3,0,0,0,0,0,1,1,1,1,0,0,74.097,79.546,11,0,1,0,0,0,1,8,-8,2,-2,454,-454,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:53:16,4,7,248,2,1,3,3,10396,180,3,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,75.465,73.012,12,0,1,0,0,0,1,6,-6,2,-2,260,-260,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:53:39,4,7,249,2,1,3,3,10419,159,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,1,53.156,54.29,9,0,0,0,0,0,0,2,-2,0,0,34,-34,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:54:16,4,7,250,2,1,3,3,10456,161,1,3,0,0,1,2,0,0,0,0,0,0,0,0,1,1,75.508,72.806,16,0,0,0,0,0,0,-2,2,-1,1,-189,189,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:55:02,4,7,251,2,1,3,3,10502,182,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,1,82.601,83.808,20,0,0,0,0,0,0,-4,4,-1,1,-413,413,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:55:32,4,7,252,2,1,3,3,10532,174,0,4,0,0,0,3,0,0,0,0,0,1,0,1,1,1,79.786,75.775,18,0,0,0,0,0,0,-6,6,-1,1,-435,435,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:57:13,4,8,253,2,1,3,4,10633,237,0,4,0,0,0,3,0,0,0,0,0,1,0,1,1,0,84.92,82.378,19,0,0,0,0,0,0,-6,6,0,0,-445,445,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:57:31,4,8,254,2,1,3,4,10651,232,1,3,1,0,1,2,0,0,1,0,0,1,0,1,1,0,51.903,50.746,12,0,0,0,0,0,0,-2,2,0,0,-208,208,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:58:01,4,8,255,2,1,3,4,10681,225,2,2,1,0,1,2,0,0,1,0,0,1,0,1,0,1,41.501,33.478,8,0,0,0,0,0,0,-1,1,0,0,-12,12,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:58:38,4,8,256,2,1,3,4,10718,216,3,1,1,0,2,1,0,0,2,0,1,0,1,0,0,1,42.593,34.306,10,0,0,0,0,0,0,3,-3,1,-1,222,-222,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,02:59:51,4,9,257,2,1,4,4,10791,259,4,0,1,0,2,0,0,0,3,0,1,0,1,0,0,1,34.477,28.175,10,0,0,0,0,0,0,6,-6,1,-1,449,-449,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:00:20,4,9,258,2,1,4,4,10820,187,3,1,0,0,1,1,0,0,2,0,1,1,1,1,0,1,62.123,54.996,16,0,0,0,0,0,0,2,-2,1,-1,217,-217,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:00:53,4,9,259,2,1,4,4,10853,202,2,2,0,0,1,1,0,0,2,0,1,1,1,1,1,0,65.033,62.733,18,0,0,0,0,0,0,0,0,1,-1,39,-39,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:01:16,4,9,260,2,1,4,4,10876,195,1,3,0,0,0,2,0,0,1,0,0,1,0,1,1,0,52.972,53.257,14,0,0,0,0,0,0,-4,4,0,0,-192,192,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:03:01,4,10,261,2,1,4,5,10981,263,0,4,0,1,0,3,0,0,0,1,0,1,0,1,1,0,46.983,47.332,12,0,0,0,0,0,0,-7,7,-1,1,-403,403,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:03:18,4,10,262,2,1,4,5,10998,207,1,3,1,1,1,2,0,0,1,1,0,0,0,0,1,0,19.386,20.164,6,0,0,0,0,0,0,-3,3,0,0,-179,179,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:03:59,4,10,263,2,1,4,5,11039,219,2,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,34.677,33.461,10,0,0,0,0,0,0,-1,1,0,0,4,-4,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:04:16,4,10,264,2,1,4,5,11056,203,3,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,34.289,33.361,10,0,0,0,0,0,0,3,-3,0,0,224,-224,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:04:50,4,10,265,2,1,4,5,11090,214,4,0,1,0,2,0,0,0,1,0,0,0,0,0,1,1,43.468,42.353,11,0,0,0,0,0,0,6,-6,1,-1,440,-440,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:05:24,4,11,266,2,1,5,5,11124,143,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,46.456,47.322,11,0,0,0,0,0,0,6,-6,0,0,447,-447,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:05:48,4,11,267,2,1,5,5,11148,150,3,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,44.425,42.925,9,0,0,0,0,0,0,3,-3,0,0,231,-231,4,-4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:06:36,4,11,268,2,1,5,5,11196,157,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,48.403,45.686,10,0,0,0,0,0,0,1,-1,0,0,32,-32,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:07:12,4,11,269,2,1,5,5,11232,176,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,49.555,47.456,12,0,0,0,0,0,0,-2,2,-1,1,-178,178,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:07:40,4,11,270,2,1,5,5,11260,170,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,63.849,55.041,15,0,0,0,0,0,0,-5,5,-1,1,-407,407,-2,2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:08:22,4,11,271,2,1,5,5,11302,178,0,4,0,0,0,2,0,0,1,1,0,1,0,1,0,2,49.26,43.983,13,1,0,0,0,1,0,-5,5,-1,1,-410,410,-4,4
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:10:05,4,12,272,2,1,6,5,11405,257,0,4,0,0,0,3,0,0,1,1,0,1,0,1,0,1,56.726,47.6,13,2,0,1,0,1,0,-7,7,-1,1,-429,429,-2,2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:10:24,4,12,273,2,1,6,5,11424,228,1,3,1,0,1,3,0,0,1,1,0,1,0,1,0,1,46.13,36.327,10,2,0,1,0,1,0,-3,3,0,0,-220,220,0,0
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:10:47,4,12,274,2,1,6,5,11447,215,2,2,1,0,2,2,0,0,1,1,0,2,0,1,0,0,35.064,38.44,9,2,0,1,0,1,0,-1,1,1,-1,8,-8,2,-2
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,03:11:32,4,12,275,2,1,6,5,11492,232,3,1,1,0,2,1,0,0,1,0,1,1,1,0,0,0,62.256,59.443,13,1,0,1,0,0,0,3,-3,1,-1,214,-214,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:00:00,1,1,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,2,0,1,1,1,0,0,0,65.636,70.551,18,0,0,0,0,0,0,6,-6,1,-1,426,-426,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:00:35,1,1,2,0,0,0,0,35,0,4,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,75.943,85.896,20,0,0,0,0,0,0,6,-6,1,-1,402,-402,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:00:57,1,1,3,0,0,0,0,57,0,4,0,0,0,1,0,0,0,2,0,1,0,1,0,0,1,74.604,79.925,20,0,0,0,0,0,0,6,-6,0,0,398,-398,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:01:25,1,1,4,0,0,0,0,85,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,42.023,52.881,14,0,0,0,0,0,0,5,-5,0,0,395,-395,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:02:40,1,2,5,0,0,1,0,160,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,0,2,22.152,30.372,8,0,0,0,0,0,0,6,-6,0,0,417,-417,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:03:05,1,2,6,0,0,1,0,185,185,3,1,1,0,2,1,0,0,2,0,0,0,0,0,1,1,26.88,30.245,10,0,0,0,0,0,0,2,-2,0,0,210,-210,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:03:29,1,2,7,0,0,1,0,209,174,2,2,1,0,1,2,0,0,1,1,0,0,0,0,1,1,32.013,28.017,10,0,0,0,0,0,0,-1,1,0,0,-16,16,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:04:02,1,2,8,0,0,1,0,242,185,1,3,1,0,1,3,0,0,1,1,0,0,0,0,1,1,37.176,31.879,11,0,0,0,0,0,0,-4,4,-1,1,-223,223,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:04:55,1,2,9,0,0,1,0,295,210,0,4,0,0,0,3,0,0,1,1,0,0,0,0,1,1,60.65,56.47,18,0,0,0,0,0,0,-8,8,-1,1,-442,442,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:05:20,1,2,10,0,0,1,0,320,160,0,4,0,0,0,2,0,1,1,1,0,0,0,0,0,2,45.767,40.962,13,0,0,0,0,0,0,-8,8,-2,2,-428.25,428.25,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:05:54,1,3,11,0,0,2,0,354,169,0,4,0,0,0,2,0,1,1,0,0,0,0,0,0,3,50.193,43.289,12,1,0,1,0,0,0,-7,7,-2,2,-433.25,433.25,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:06:28,1,3,12,0,0,2,0,388,179,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,2,56.983,47.702,14,1,0,1,0,0,0,-4,4,-1,1,-221.25,221.25,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:06:44,1,3,13,0,0,2,0,404,162,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,37.319,26.692,7,1,0,1,0,0,0,0,0,-1,1,-5.25,5.25,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:07:14,1,3,14,0,0,2,0,434,139,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,67.462,57.358,14,1,0,1,0,0,0,3,-3,0,0,213,-213,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:08:13,1,3,15,0,0,2,0,493,173,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,66.071,63.802,16,0,0,0,0,0,0,4,-4,0,0,419,-419,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:08:51,1,3,16,0,0,2,0,531,177,4,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,62.785,64.879,17,0,0,0,0,0,0,4,-4,0,0,415,-415,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:10:36,1,4,17,0,0,3,0,636,248,4,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,72.93,72.539,19,0,0,0,0,0,0,4,-4,1,-1,415,-415,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:10:56,1,4,18,0,0,3,0,656,252,3,1,0,0,1,1,0,0,1,0,0,0,0,0,2,0,57.002,52.035,15,0,0,0,0,0,0,1,-1,1,-1,202,-202,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:11:20,1,4,19,0,0,3,0,680,246,2,2,0,0,1,1,0,1,1,0,0,0,0,0,1,1,44.855,37.895,11,0,0,0,0,0,0,-1,1,0,0,5.33333333333333,-5.33333333333333,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:11:51,1,4,20,0,0,3,0,711,218,1,3,0,0,1,1,0,1,0,1,0,0,0,0,1,1,43.398,32.655,9,0,0,0,0,0,0,-3,3,0,0,-176.666666666667,176.666666666667,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:19,1,4,21,0,0,3,0,739,208,0,4,0,0,0,1,0,2,0,1,0,0,0,0,1,2,29.031,20.834,6,0,0,0,0,0,0,-5,5,-1,1,-404.666666666667,404.666666666667,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:45,1,4,22,0,0,3,0,765,129,0,4,0,0,0,1,0,2,0,1,0,0,0,0,1,2,21.998,21.847,6,0,0,0,0,0,0,-5,5,-2,2,-420.666666666667,420.666666666667,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:08,1,4,23,0,0,3,0,788,132,0,4,0,0,0,2,0,1,0,1,0,0,0,0,1,1,27.534,27.023,8,0,0,0,0,0,0,-5,5,-1,1,-428,428,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:33,1,4,24,0,0,3,0,813,133,0,4,0,0,0,3,0,1,0,1,0,0,0,0,1,1,25.614,26.135,8,0,0,0,0,0,0,-5,5,-1,1,-439,439,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:00,1,5,25,0,0,3,1,840,129,0,4,0,0,0,4,0,0,0,2,0,0,0,0,1,0,34.384,35.916,11,0,0,0,0,0,0,-7,7,-2,2,-441,441,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:20,1,5,26,0,0,3,1,860,121,1,3,0,0,1,3,0,0,0,2,0,0,0,0,1,0,39.879,38.714,12,0,0,0,0,0,0,-4,4,-1,1,-199,199,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:57,1,5,27,0,0,3,1,897,132,2,2,0,0,1,2,0,0,0,2,0,0,0,0,1,0,60.2,62.475,18,0,0,0,0,0,0,-1,1,-1,1,2,-2,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:15:23,1,5,28,0,0,3,1,923,135,3,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,58.983,63.801,17,0,0,0,0,0,0,1,-1,-1,1,201,-201,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:16:59,1,6,29,0,0,3,2,1019,206,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,53.624,57.899,16,0,1,0,1,0,0,5,-5,0,0,399,-399,4,-4
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:17:16,1,6,30,0,0,3,2,1036,196,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43.727,45.909,13,0,1,0,1,0,0,2,-2,-1,1,157,-157,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:04,1,6,31,0,0,3,2,1084,224,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,62.942,53.432,14,0,1,0,1,0,0,0,0,-1,1,-14,14,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:27,1,6,32,0,0,3,2,1107,210,1,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,63.007,51.395,14,0,1,0,1,0,0,-3,3,-1,1,-227,227,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:21,1,6,33,0,0,3,2,1161,238,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,2,92.627,75.575,18,0,0,0,0,0,0,-6,6,-1,1,-406,406,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:49,1,6,34,0,0,3,2,1189,170,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,2,102.887,84.885,20,0,0,0,0,0,0,-5,5,0,0,-386,386,2,-2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:20:42,1,6,35,0,0,3,2,1242,206,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,84.001,73.828,19,0,0,0,0,0,0,-5,5,0,0,-384,384,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:11,1,6,36,0,0,3,2,1271,187,0,4,0,0,0,2,0,0,1,0,0,1,0,0,0,2,92.85,82.146,19,0,0,0,0,0,0,-5,5,-1,1,-364,364,0,0
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:48,1,7,37,0,0,4,2,1308,201,0,4,0,0,0,3,0,0,1,0,0,1,0,0,0,1,74.885,65.848,17,1,0,1,0,0,0,-6,6,-2,2,-382,382,-2,2
