match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:46:06,4,5,200,2,1,2,2,9966,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,28.747,24.931,7,0,0,0,0,0,0,2,-2,0,0,103,-103,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:46:38,4,5,201,2,1,2,2,9998,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,47.024,46.046,13,0,0,0,0,0,0,5,-5,0,0,328,-328,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:48:17,4,6,202,2,1,3,2,10097,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,45.954,43.943,11,0,0,0,0,0,0,5,-5,0,0,353,-353,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:49:01,4,6,203,2,1,3,2,10141,245,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,54.139,55.18,15,0,0,0,0,0,0,3,-3,0,0,131,-131,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:49:40,4,6,204,2,1,3,2,10180,242,1,2,0,0,1,1,0,0,0,0,0,1,0,0,1,1,54.652,54.849,14,0,0,0,0,0,0,1,-1,0,0,-105,105,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:50:20,4,6,205,2,1,3,2,10220,254,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,1,60.903,58.827,14,0,0,0,0,0,0,-2,2,0,0,-335,335,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:50:43,4,6,206,2,1,3,2,10243,245,0,3,0,1,0,2,0,0,0,1,0,1,0,0,0,1,36.513,33.957,8,0,0,0,0,0,0,-4,4,-1,1,-359,359,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:51:40,4,7,207,2,1,3,3,10300,203,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,21.207,15.973,3,0,0,0,0,0,0,-5,5,-1,1,-348,348,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:52:06,4,7,208,2,1,3,3,10326,185,1,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,21.903,24.126,5,0,0,0,0,0,0,-1,1,0,0,-123,123,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:53:03,4,7,209,2,1,3,3,10383,203,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,38.648,42.464,9,0,0,0,0,0,0,1,-1,1,-1,98,-98,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:53:27,4,7,210,2,1,3,3,10407,187,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,33.19,40.798,9,0,0,0,0,0,0,4,-4,1,-1,333,-333,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:55:15,4,8,211,2,1,4,3,10515,272,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,26.452,31.685,7,0,0,0,0,0,0,3,-3,0,0,333,-333,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:55:45,4,8,212,2,1,4,3,10545,245,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,16.473,19.508,4,0,0,0,0,0,0,1,-1,0,0,115,-115,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:56:27,4,8,213,2,1,4,3,10587,261,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,23.082,22.838,5,0,0,0,0,0,0,-1,1,0,0,-116,116,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:56:53,4,8,214,2,1,4,3,10613,230,0,3,0,1,0,2,0,0,0,1,0,1,0,0,0,1,19.159,16.333,5,0,0,0,0,0,0,-4,4,0,0,-364,364,1,-1
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:57:29,4,8,215,2,1,4,3,10649,242,0,3,0,1,0,2,0,0,1,1,0,0,0,0,0,0,44.57,24.763,9,0,0,0,0,0,0,-4,4,0,0,-364,364,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:58:13,4,9,216,2,1,5,3,10693,178,0,3,0,1,0,3,0,0,1,1,0,0,0,0,0,0,67.902,38.877,11,1,0,1,0,0,0,-6,6,0,0,-383,383,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:58:54,4,9,217,2,1,5,3,10734,189,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,73.23,45.469,11,1,0,1,0,0,0,-2,2,1,-1,-116,116,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:59:22,4,9,218,2,1,5,3,10762,175,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,45.861,37.759,6,1,0,1,0,0,0,2,-2,1,-1,130,-130,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:00:06,4,9,219,2,1,5,3,10806,193,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20.248,22.748,4,0,0,0,0,0,0,5,-5,1,-1,350,-350,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:01:05,4,9,220,2,1,5,3,10865,216,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,32.966,43.313,6,0,0,0,0,0,0,5,-5,0,0,306,-306,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:01:41,4,9,221,2,1,5,3,10901,208,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,35.849,49.055,7,0,0,0,0,0,0,5,-5,1,-1,303,-303,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:02:53,4,9,222,2,1,5,3,10973,239,3,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,68.352,85.731,15,0,0,0,0,0,0,5,-5,1,-1,295,-295,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:03:25,4,9,223,2,1,5,3,11005,243,3,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,50.091,58.98,13,0,0,0,0,0,0,5,-5,2,-2,320,-320,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:04:12,4,9,224,2,1,5,3,11052,246,3,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,44.18,48.942,11,0,0,0,0,0,0,4,-4,2,-2,311,-311,3,-3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,03:04:50,4,9,225,2,1,5,3,11090,225,3,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,16.561,20.73,4,0,0,0,0,0,0,5,-5,2,-2,340,-340,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:00:00,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,26.652,37.888,6,0,0,0,0,0,0,5,-5,1,-1,337,-337,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:00:29,1,1,2,0,0,0,0,29,0,3,0,0,0,3,0,0,0,1,0,2,0,2,0,0,0,41.212,56.448,11,0,0,0,0,0,0,5,-5,0,0,349,-349,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:01:11,1,1,3,0,0,0,0,71,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,45.075,56.631,13,0,0,0,0,0,0,4,-4,0,0,326,-326,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:02:08,1,1,4,0,0,0,0,128,0,3,0,0,0,1,0,0,0,2,0,2,0,2,0,0,1,47.592,53.536,15,0,0,0,0,0,0,3,-3,0,0,316,-316,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:02:48,1,1,5,0,0,0,0,168,0,3,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,43.135,42.893,14,0,0,0,0,0,0,3,-3,0,0,292,-292,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:03:32,1,1,6,0,0,0,0,212,212,3,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,37.536,39.087,11,0,0,0,0,0,0,4,-4,0,0,298,-298,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:04:26,1,1,7,0,0,0,0,266,237,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,78.562,75.929,20,0,0,0,0,0,0,5,-5,1,-1,327,-327,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:05:21,1,1,8,0,0,0,0,321,250,3,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,88.51,92.184,24,0,0,0,0,0,0,5,-5,1,-1,333,-333,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:05:49,1,1,9,0,0,0,0,349,221,3,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,81.028,83.529,23,0,1,0,0,0,1,5,-5,1,-1,364,-364,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:06:17,1,1,10,0,0,0,0,377,209,3,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,30.041,36.636,10,0,1,0,0,0,1,5,-5,1,-1,355,-355,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:07:54,1,2,11,0,0,1,0,474,262,3,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,62.323,69.395,15,0,1,0,0,0,1,6,-6,1,-1,390,-390,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:08:14,1,2,12,0,0,1,0,494,228,2,1,0,0,2,1,0,0,2,1,1,0,1,0,0,0,59.822,66.452,15,0,0,0,0,0,0,2,-2,0,0,144,-144,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:08:52,1,2,13,0,0,1,0,532,211,1,2,0,0,1,2,0,0,1,1,1,0,1,0,0,1,62.922,67.096,16,0,0,0,0,0,0,-1,1,-1,1,-103,103,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:09:30,1,2,14,0,0,1,0,570,221,0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,2,20.203,18.545,5,0,0,0,0,0,0,-5,5,-1,1,-344,344,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:10:15,1,2,15,0,0,1,0,615,238,0,3,0,0,0,2,0,0,0,1,1,1,0,0,0,2,45.155,32.322,9,0,0,0,0,0,0,-5,5,0,0,-348,348,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:10:38,1,2,16,0,0,1,0,638,164,0,3,0,0,0,2,0,0,0,1,1,1,0,0,0,1,44.989,32.282,8,0,0,0,0,0,0,-6,6,0,0,-344,344,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:11:35,1,3,17,0,0,1,1,695,201,0,3,0,0,0,2,0,0,0,1,1,1,0,1,0,0,65.48,52.383,13,0,0,0,0,0,0,-6,6,-1,1,-355,355,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:12:12,1,3,18,0,0,1,1,732,200,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,48.631,47.733,11,0,0,0,0,0,0,-4,4,-1,1,-138,138,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:12:33,1,3,19,0,0,1,1,753,183,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,47.386,48.847,11,0,0,0,0,0,0,0,0,-1,1,107,-107,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:12:59,1,3,20,0,0,1,1,779,164,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,26.972,28.955,7,0,0,0,0,0,0,3,-3,0,0,357,-357,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:14:57,1,4,21,0,0,2,1,897,259,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,18.1,18.982,7,0,0,0,0,0,0,3,-3,0,0,350,-350,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:15:16,1,4,22,0,0,2,1,916,221,2,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,28.879,28.261,7,0,0,0,0,0,0,1,-1,0,0,100,-100,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:15:41,1,4,23,0,0,2,1,941,209,1,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,24.646,24.598,7,0,0,0,0,0,0,0,0,0,0,-152,152,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:16:10,1,4,24,0,0,2,1,970,217,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,43.129,40.623,9,0,0,0,0,0,0,-2,2,0,0,-365,365,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:16:55,1,4,25,0,0,2,1,1015,236,0,3,0,0,0,2,0,0,1,2,0,0,0,0,0,0,31.436,28.087,10,0,0,0,0,0,0,-3,3,0,0,-343,343,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:17:43,1,5,26,0,0,2,2,1063,166,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,30.32,24.979,8,0,0,0,0,0,0,-5,5,-1,1,-343,343,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:18:10,1,5,27,0,0,2,2,1090,174,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,29.647,29.143,6,0,0,0,0,0,0,-1,1,0,0,-100,100,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:18:55,1,5,28,0,0,2,2,1135,194,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,45.952,48.722,8,0,0,0,0,0,0,0,0,0,0,103,-103,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:19:20,1,5,29,0,0,2,2,1160,190,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,43.283,49.777,8,0,0,0,0,0,0,4,-4,2,-2,338,-338,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:19:55,1,5,30,0,0,2,2,1195,180,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.443,30.989,6,0,0,0,0,0,0,2,-2,1,-1,308,-308,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:21:04,1,5,31,0,0,2,2,1264,201,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.626,17.952,4,0,0,0,0,0,0,4,-4,1,-1,320,-320,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:22:41,1,6,32,0,0,3,2,1361,271,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6.748,12.598,4,0,0,0,0,0,0,4,-4,1,-1,333,-333,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:22:57,1,6,33,0,0,3,2,1377,242,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10.308,12.943,4,0,0,0,0,0,0,2,-2,1,-1,125,-125,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:23:39,1,6,34,0,0,3,2,1419,259,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,38.07,25.7,9,0,0,0,0,0,0,-1,1,1,-1,-86,86,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:24:07,1,6,35,0,0,3,2,1447,252,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.868,28.487,9,0,0,0,0,0,0,-3,3,0,0,-330,330,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:24:43,1,6,36,0,0,3,2,1483,219,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41.643,29.728,10,0,0,0,0,0,0,-2,2,0,0,-307,307,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:25:25,1,7,37,0,0,3,3,1525,164,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.668,23.988,6,0,0,0,0,0,0,-2,2,0,0,-328,328,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:26:22,1,7,38,0,0,3,3,1582,205,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,36.423,42.917,9,0,0,0,0,0,0,-1,1,0,0,-118,118,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:27:00,1,7,39,0,0,3,3,1620,201,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,34.889,40.71,7,0,0,0,0,0,0,1,-1,1,-1,89,-89,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:27:25,1,7,40,0,0,3,3,1645,198,3,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,21.856,24.055,5,0,0,0,0,0,0,4,-4,1,-1,345,-345,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:28:01,1,7,41,0,0,3,3,1681,198,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,5.887,5.548,2,0,0,0,0,0,0,3,-3,1,-1,347,-347,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:28:24,1,7,42,0,0,3,3,1704,179,3,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,4.831,5.417,3,0,0,0,0,0,0,4,-4,1,-1,366,-366,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:29:17,1,7,43,0,0,3,3,1757,175,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,8.819,12.658,2,0,0,0,0,0,0,4,-4,2,-2,341.75,-341.75,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:30:16,1,7,44,0,0,3,3,1816,196,3,0,1,0,2,0,1,0,1,0,1,0,0,0,1,0,34.063,30.445,7,0,0,0,0,0,0,5,-5,2,-2,359.75,-359.75,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:31:33,1,7,45,0,0,3,3,1893,248,3,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,104.455,105.351,23,0,1,0,0,0,1,3,-3,1,-1,322.75,-322.75,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:32:16,1,7,46,0,0,3,3,1936,255,3,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,101.075,99.486,23,0,1,0,0,0,1,1,-1,1,-1,321.5,-321.5,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:01,1,7,47,0,0,3,3,1981,277,3,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,102.467,114.042,24,0,2,0,0,0,2,2,-2,1,-1,335.5,-335.5,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:46,1,7,48,0,0,3,3,2026,269,3,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,40.473,48.831,10,0,1,0,0,0,1,4,-4,1,-1,335.5,-335.5,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:34:32,1,7,49,0,0,3,3,2072,256,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,53.926,64.971,14,0,1,0,0,0,1,5,-5,0,0,317,-317,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:35:09,1,7,50,0,0,3,3,2109,216,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,29.71,33.397,8,0,0,0,0,0,0,4,-4,0,0,284,-284,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:36:17,1,7,51,0,0,3,3,2177,241,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,78.204,76.065,19,0,0,0,0,0,0,4,-4,0,0,301,-301,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:37:16,1,7,52,0,0,3,3,2236,255,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,87.433,86.223,19,0,0,0,0,0,0,4,-4,1,-1,337,-337,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:02,1,7,53,0,0,3,3,2282,256,3,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,130.423,121.739,25,0,1,0,0,0,1,5,-5,2,-2,368,-368,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:41,1,7,54,0,0,3,3,2321,249,3,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,75.442,71.759,12,0,1,0,0,0,1,4,-4,3,-3,360,-360,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:39:33,1,7,55,0,0,3,3,2373,264,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,74.459,63.536,14,0,1,0,0,0,1,4,-4,2,-2,325,-325,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:40:16,1,7,56,0,0,3,3,2416,239,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,66.385,59.724,16,0,0,0,0,0,0,4,-4,1,-1,316,-316,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:41:56,1,8,57,0,0,4,3,2516,280,3,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,64.604,57.582,16,0,0,0,0,0,0,5,-5,1,-1,344,-344,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:22,1,8,58,0,0,4,3,2542,260,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,47.123,43.129,11,0,0,0,0,0,0,3,-3,1,-1,152,-152,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:53,1,8,59,0,0,4,3,2573,252,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,37.398,27.047,8,0,0,0,0,0,0,-1,1,1,-1,-90,90,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:43:37,1,8,60,0,0,4,3,2617,244,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.246,41.538,11,0,0,0,0,0,0,-4,4,0,0,-323,323,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:44:12,1,8,61,0,0,4,3,2652,236,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,65.618,45.744,14,0,0,0,0,0,0,-4,4,0,0,-353,353,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:45:10,1,8,62,0,0,4,3,2710,194,0,3,0,0,0,1,0,0,1,0,0,1,0,0,1,0,65.378,58.578,15,1,0,0,0,1,0,-3,3,0,0,-348,348,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:46:31,1,9,63,0,0,5,3,2791,249,0,3,0,0,0,2,0,0,1,0,0,1,0,0,1,1,53.16,49.926,13,2,0,1,0,1,0,-4,4,-1,1,-376,376,-1,1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:47:22,1,9,64,0,0,5,3,2842,269,1,2,0,0,0,1,0,0,0,0,1,0,0,0,2,1,69.549,69.693,17,2,0,1,0,1,0,-2,2,-1,1,-145,145,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:48:07,1,9,65,0,0,5,3,2887,270,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,58.335,63.085,16,1,0,1,0,0,0,0,0,-1,1,60,-60,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:48:34,1,9,66,0,0,5,3,2914,262,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,51.271,58.619,15,0,0,0,0,0,0,4,-4,1,-1,310,-310,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:49:26,1,9,67,0,0,5,3,2966,256,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,54.01,69.792,15,0,0,0,0,0,0,4,-4,1,-1,304,-304,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:21,1,9,68,0,0,5,3,3021,230,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,54.86,64.984,14,0,1,0,0,0,1,4,-4,2,-2,320,-320,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:50,1,9,69,0,0,5,3,3050,208,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,55.727,66.327,14,0,2,0,0,0,2,4,-4,1,-1,331,-331,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:51:19,1,9,70,0,0,5,3,3079,192,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,27.648,32.593,7,0,2,0,0,0,2,5,-5,2,-2,348,-348,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:52:29,1,9,71,0,0,5,3,3149,235,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,91.028,75.636,20,0,1,0,0,0,1,6,-6,2,-2,376,-376,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:04,1,9,72,0,0,5,3,3184,218,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,96.672,85.765,22,0,0,0,0,0,0,6,-6,3,-3,353,-353,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:54,1,9,73,0,0,5,3,3234,213,3,0,0,0,2,0,0,0,1,1,1,1,0,1,0,0,111.517,97.161,27,0,0,0,0,0,0,5,-5,2,-2,334,-334,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:54:20,1,9,74,0,0,5,3,3260,210,3,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,31.717,36.682,10,0,0,0,0,0,0,5,-5,1,-1,335,-335,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:57:39,2,1,75,1,0,0,0,3459,380,3,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,48.343,40.402,12,0,0,0,0,0,0,3,-3,0,0,320,-320,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:57:52,2,1,76,1,0,0,0,3472,323,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.15,25.787,7,0,0,0,0,0,0,1,-1,0,0,114,-114,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:06,2,1,77,1,0,0,0,3486,302,1,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,29.281,22.202,7,0,0,0,0,0,0,-3,3,-1,1,-142,142,3,-3
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:25,2,1,78,1,0,0,0,3505,271,0,3,0,1,0,3,0,0,0,2,0,1,0,1,0,0,19.613,18.492,7,0,0,0,0,0,0,-5,5,-2,2,-364,364,1,-1
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:59:13,2,2,79,1,0,0,1,3553,293,0,3,0,1,0,3,0,0,0,3,0,2,0,2,0,0,24.353,22.895,9,0,0,0,0,0,0,-6,6,-2,2,-380,380,-1,1
