match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:02:50,1,2,6,0,0,1,0,170,170,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.757,10.554,1,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:03:05,1,2,7,0,0,1,0,185,164,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.13,1.166,1,0,0,0,0,0,0,-2,2,-1,1,-103,103,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:03:36,1,2,8,0,0,1,0,216,157,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.608,27.487,7,0,0,0,0,0,0,-2,2,-1,1,-122,122,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:04:13,1,2,9,0,0,1,0,253,173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.814,8.178,2,0,0,0,0,0,0,-1,1,0,0,-99,99,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:04:37,1,2,10,0,0,1,0,277,156,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18.263,17.453,5,0,0,0,0,0,0,-1,1,-1,1,-124,124,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:05:02,1,2,11,0,0,1,0,302,132,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8.715,8.68,2,0,0,0,0,0,0,-1,1,0,0,-128,128,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:05:53,1,3,12,0,0,1,1,353,168,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30.959,17.875,5,0,0,0,0,0,0,-1,1,-1,1,-95,95,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:06:38,1,3,13,0,0,1,1,398,182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,15.58,14.027,4,0,0,0,0,0,0,2,-2,0,0,118,-118,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:12,1,3,14,0,0,1,1,432,179,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,20.464,23.632,4,0,0,0,0,0,0,2,-2,1,-1,124,-124,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:07:37,1,3,15,0,0,1,1,457,180,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.036,17.747,2,0,0,0,0,0,0,2,-2,1,-1,118,-118,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:09:27,1,4,16,0,0,1,2,567,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.378,13.475,2,0,1,0,1,0,0,2,-2,1,-1,101,-101,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:00,1,4,17,0,0,1,2,600,247,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13.759,15.471,3,0,0,0,0,0,0,-1,1,0,0,-94,94,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:22,1,4,18,0,0,1,2,622,224,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8.416,9.397,3,0,0,0,0,0,0,-2,2,0,0,-112,112,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:10:52,1,4,19,0,0,1,2,652,220,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.604,5.976,1,0,0,0,0,0,0,-2,2,0,0,-127,127,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:22,1,5,20,0,0,1,3,682,225,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.864,0.627,1,0,0,0,0,0,0,-2,2,0,0,-127,127,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:39,1,5,21,0,0,1,3,699,132,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.796,5.547,1,0,0,0,0,0,0,2,-2,1,-1,125,-125,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:11:53,1,5,22,0,0,1,3,713,113,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.556,6.365,1,0,0,0,0,0,0,2,-2,1,-1,122,-122,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:12:07,1,5,23,0,0,1,3,727,105,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.08,4.312,1,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:12:32,1,5,24,0,0,1,3,752,100,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4.824,5.292,2,0,0,0,0,0,0,2,-2,1,-1,119,-119,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:19,1,6,25,0,0,2,3,859,177,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,16.877,13.471,5,0,0,0,0,0,0,1,-1,0,0,111,-111,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:14:46,1,6,26,0,0,2,3,886,187,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,32.377,25.395,7,0,0,0,0,0,0,-2,2,0,0,-114,114,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:15:35,1,6,27,0,0,2,3,935,222,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,10.937,13.715,3,0,0,0,0,0,0,-1,1,0,0,-94,94,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:08,1,6,28,0,0,2,3,968,241,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.306,1.187,0,0,0,0,0,0,0,-2,2,-1,1,-114.25,114.25,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:39,1,6,29,0,0,2,3,999,247,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10.784,12.025,4,0,0,0,0,0,0,-2,2,-1,1,-124,124,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:16:58,1,6,30,0,0,2,3,1018,159,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.723,3.293,1,0,0,0,0,0,0,-2,2,0,0,-125,125,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:17:41,1,7,31,0,0,2,4,1061,175,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,18.331,16.526,3,0,0,0,0,0,0,-2,2,-1,1,-119,119,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:18:15,1,7,32,0,0,2,4,1095,160,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,23.604,25.449,7,0,0,0,0,0,0,0,0,0,0,115,-115,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:18:43,1,7,33,0,0,2,4,1123,155,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,15.911,12.712,5,0,0,0,0,0,0,2,-2,0,0,118,-118,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:09,1,7,34,0,0,2,4,1149,150,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5.345,4.713,1,0,0,0,0,0,0,2,-2,0,0,114,-114,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:19:37,1,7,35,0,0,2,4,1177,159,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.567,10.184,2,0,0,0,0,0,0,2,-2,0,0,122,-122,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:17,1,8,36,0,0,3,4,1277,216,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8.101,6.894,1,0,0,0,0,0,0,2,-2,1,-1,109,-109,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:21:33,1,8,37,0,0,3,4,1293,198,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.036,10.028,1,0,0,0,0,0,0,-2,2,-1,1,-123,123,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:02,1,8,38,0,0,3,4,1322,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.584,4.551,1,0,0,0,0,0,0,-1,1,0,0,-94,94,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:17,1,8,39,0,0,3,4,1337,188,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.979,5.725,1,0,0,0,0,0,0,-1,1,-1,1,-120,120,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:22:49,1,8,40,0,0,3,4,1369,192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,7.598,2,0,0,0,0,0,0,-1,1,0,0,-102,102,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:18,1,9,41,0,0,3,5,1398,121,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.308,4.741,1,0,0,0,0,0,0,-2,2,0,0,-114,114,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:23:42,1,9,42,0,0,3,5,1422,129,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.386,7.479,2,0,0,0,0,0,0,2,-2,0,0,119,-119,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:24:34,1,9,43,0,0,3,5,1474,152,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16.885,17.952,2,0,0,0,0,0,0,1,-1,1,-1,112,-112,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:25:04,1,9,44,0,0,3,5,1504,167,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.87,1.051,0,0,0,0,0,0,0,0,0,0,0,111.25,-111.25,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:25:54,1,9,45,0,0,3,5,1554,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.075,3.75,1,0,1,0,0,0,1,1,-1,0,0,96,-96,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:26:17,1,9,46,0,0,3,5,1577,179,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.742,0.81,1,0,1,0,0,0,1,2,-2,0,0,118,-118,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:28:39,2,1,47,0,1,0,0,1719,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.209,9.077,2,0,1,0,1,0,0,1,-1,0,0,99,-99,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:29:02,2,1,48,0,1,0,0,1742,268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17.337,19.353,5,0,0,0,0,0,0,-1,1,0,0,-113,113,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:29:35,2,1,49,0,1,0,0,1775,271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.096,6.563,2,0,0,0,0,0,0,0,0,0,0,-91,91,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:29:50,2,1,50,0,1,0,0,1790,236,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.703,1.196,1,0,0,0,0,0,0,-2,2,-1,1,-112,112,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:30:06,2,1,51,0,1,0,0,1806,229,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.53,2.569,1,0,0,0,0,0,0,0,0,0,0,-116,116,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:31:00,2,2,52,0,1,0,1,1860,141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.101,13.435,3,0,0,0,0,0,0,-2,2,0,0,-95,95,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:31:35,2,2,53,0,1,0,1,1895,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.47,7.468,2,0,0,0,0,0,0,2,-2,0,0,106,-106,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:32:14,2,2,54,0,1,0,1,1934,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.612,15.753,3,0,0,0,0,0,0,1,-1,1,-1,108,-108,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:32:51,2,2,55,0,1,0,1,1971,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.237,18.471,1,0,0,0,0,0,0,1,-1,0,0,100,-100,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:33:29,2,2,56,0,1,0,1,2009,203,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,12.195,8.484,3,0,0,0,0,0,0,2,-2,1,-1,89,-89,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:34:02,2,3,57,0,1,1,1,2042,182,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.374,8.046,1,0,0,0,0,0,0,2,-2,0,0,126,-126,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:34:17,2,3,58,0,1,1,1,2057,162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.726,5.341,1,0,0,0,0,0,0,-2,2,0,0,-126,126,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:35:00,2,3,59,0,1,1,1,2100,166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.549,9.721,3,0,0,0,0,0,0,0,0,0,0,-89,89,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:35:24,2,3,60,0,1,1,1,2124,153,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.677,17.098,3,0,0,0,0,0,0,-2,2,0,0,-123,123,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:36:54,2,4,61,0,1,1,2,2214,205,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.887,1.031,1,0,0,0,0,0,0,-2,2,0,0,-123,123,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:37:22,2,4,62,0,1,1,2,2242,200,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6.847,3.463,2,0,0,0,0,0,0,1,-1,0,0,107,-107,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:37:46,2,4,63,0,1,1,2,2266,209,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.827,0.75,1,0,0,0,0,0,0,1,-1,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:38:23,2,4,64,0,1,1,2,2303,203,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.385,1.193,0,0,0,0,0,0,0,2,-2,0,0,114,-114,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:38:49,2,4,65,0,1,1,2,2329,205,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10.02,11.446,2,0,0,0,0,0,0,2,-2,1,-1,120,-120,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:39:27,2,4,66,0,1,1,2,2367,153,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,25.978,27.028,7,0,1,0,0,0,1,2,-2,1,-1,112,-112,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:39:57,2,4,67,0,1,1,2,2397,155,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,11.803,9.854,3,0,1,0,0,0,1,1,-1,1,-1,120,-120,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:40:21,2,4,68,0,1,1,2,2421,155,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.611,4.064,1,0,0,0,0,0,0,2,-2,0,0,115,-115,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:40:50,2,5,69,0,1,2,2,2450,147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.883,12.058,3,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:41:06,2,5,70,0,1,2,2,2466,137,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.384,4.289,1,0,0,0,0,0,0,-2,2,-1,1,-113,113,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:42:11,2,5,71,0,1,2,2,2531,164,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,46.079,39.549,11,0,0,0,0,0,0,0,0,0,0,-98,98,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:42:34,2,5,72,0,1,2,2,2554,157,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.178,10.924,4,0,0,0,0,0,0,-2,2,-1,1,-112,112,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:43:16,2,5,73,0,1,2,2,2596,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.024,3.455,1,0,0,0,0,0,0,-2,2,0,0,-109,109,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:44:55,2,6,74,0,1,2,3,2695,245,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.208,17.207,5,0,0,0,0,0,0,-1,1,-1,1,-124,124,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:45:11,2,6,75,0,1,2,3,2711,245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.188,2.135,1,0,0,0,0,0,0,2,-2,0,0,113,-113,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:45:46,2,6,76,0,1,2,3,2746,215,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.181,8.816,3,0,0,0,0,0,0,1,-1,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:46:47,2,6,77,0,1,2,3,2807,253,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.935,4.238,1,0,0,0,0,0,0,0,0,0,0,106,-106,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:47:28,2,6,78,0,1,2,3,2848,252,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.591,7.99,2,0,0,0,0,0,0,2,-2,0,0,116,-116,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:47:58,2,7,79,0,1,3,3,2878,183,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.415,9.161,1,0,0,0,0,0,0,1,-1,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:48:12,2,7,80,0,1,3,3,2892,181,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.082,4.309,1,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:48:26,2,7,81,0,1,3,3,2906,160,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.449,0.841,1,0,0,0,0,0,0,-1,1,0,0,-121,121,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:48:41,2,7,82,0,1,3,3,2921,114,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.839,0.734,1,0,0,0,0,0,0,-2,2,0,0,-127,127,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:50:32,2,8,83,0,1,3,4,3032,184,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.828,10.575,1,0,0,0,0,0,0,-2,2,0,0,-121,121,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:50:50,2,8,84,0,1,3,4,3050,172,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.683,3.739,1,0,0,0,0,0,0,1,-1,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:51:22,2,8,85,0,1,3,4,3082,190,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.432,0.792,0,0,0,0,0,0,0,2,-2,1,-1,118.5,-118.5,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:51:54,2,8,86,0,1,3,4,3114,208,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,16.246,20.175,3,0,0,0,0,0,0,2,-2,0,0,112,-112,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:52:28,2,8,87,0,1,3,4,3148,227,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18.816,16.514,4,0,0,0,0,0,0,2,-2,0,0,124,-124,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:53:19,2,8,88,0,1,3,4,3199,167,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.321,25.6,8,0,0,0,0,0,0,2,-2,0,0,100,-100,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:53:44,2,8,89,0,1,3,4,3224,174,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.281,6.945,1,0,1,0,0,0,1,2,-2,1,-1,124,-124,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:54:36,2,8,90,0,1,3,4,3276,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,35.367,33.166,9,0,0,0,0,0,0,2,-2,1,-1,106,-106,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:55:10,2,9,91,0,1,4,4,3310,196,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,17.855,19.879,5,0,0,0,0,0,0,2,-2,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:55:26,2,9,92,0,1,4,4,3326,178,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.872,0.805,1,0,0,0,0,0,0,-2,2,-1,1,-113,113,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:55:57,2,9,93,0,1,4,4,3357,158,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.784,5.727,3,0,0,0,0,0,0,-1,1,0,0,-95,95,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:56:29,2,9,94,0,1,4,4,3389,165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.666,7.709,0,0,0,0,0,0,0,-1,1,-1,1,-112.25,112.25,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:56:54,2,9,95,0,1,4,4,3414,138,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17.33,11.408,3,0,0,0,0,0,0,-2,2,0,0,-116,116,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:58:36,2,10,96,0,1,4,5,3516,206,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.252,12.691,1,0,0,0,0,0,0,-2,2,-1,1,-125,125,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:59:21,2,10,97,0,1,4,5,3561,235,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,24.944,22.909,7,0,0,0,0,0,0,2,-2,1,-1,120,-120,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:00:00,2,10,98,0,1,4,5,3600,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.556,8.561,1,0,0,0,0,0,0,2,-2,1,-1,80,-80,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:00:34,2,10,99,0,1,4,5,3634,245,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11.155,13.634,2,0,0,0,0,0,0,1,-1,0,0,115,-115,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:04,2,10,100,0,1,4,5,3664,250,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.293,9.488,2,0,0,0,0,0,0,1,-1,0,0,117,-117,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:50,2,10,101,0,1,4,5,3710,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.83,24.825,5,0,0,0,0,0,0,1,-1,0,0,113,-113,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:19,2,11,102,0,1,5,5,3739,178,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,12.312,8.678,3,0,0,0,0,0,0,2,-2,1,-1,123,-123,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:34,2,11,103,0,1,5,5,3754,154,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.885,2.292,1,0,0,0,0,0,0,-1,1,0,0,-118,118,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:54,2,11,104,0,1,5,5,3774,140,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.395,11.307,3,0,0,0,0,0,0,-1,1,0,0,-122,122,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:03:10,2,11,105,0,1,5,5,3790,126,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.914,5.592,1,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:04:49,2,12,106,0,1,5,6,3889,179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.751,5.515,1,0,0,0,0,0,0,0,0,0,0,-103,103,-1,1
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:05:14,2,12,107,0,1,5,6,3914,175,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,11.524,7.005,1,0,0,0,0,0,0,2,-2,1,-1,117,-117,1,-1
